12.42,3.441065006,-3.23204632,2.519079247
12.44,3.439873571,-3.231111678,2.519833965
12.46,3.438851413,-3.230368571,2.520242855
12.48,3.438337071,-3.230200057,2.519614285
12.5,3.436531085,-3.229578417,2.517680947
12.52,3.434270366,-3.228378119,2.517100008
12.54,3.434026254,-3.227545192,2.519433346
12.56,3.433782143,-3.226712264,2.521766684
12.58,3.433546161,-3.226189535,2.522887502
12.6,3.433315581,-3.225873591,2.523199986
12.62,3.429274364,-3.223942634,2.520243464
12.64,3.428244067,-3.223513757,2.519562789
12.66,3.42774509,-3.223349943,2.519283719
12.68,3.42661535,-3.222598236,2.518959374
12.7,3.425215291,-3.221594582,2.518615624
12.72,3.423815231,-3.220590928,2.518271875
12.74,3.422563869,-3.219500311,2.518644231
12.76,3.421528331,-3.218700389,2.519605769
12.78,3.420492794,-3.217900466,2.520567306
12.8,3.419537423,-3.217294277,2.520633334
12.82,3.418647643,-3.216846597,2.519966666
12.84,3.417757864,-3.216398917,2.519299998
12.86,3.416868085,-3.215951237,2.51863333
12.88,3.415470788,-3.214907448,2.5183721
12.9,3.414449625,-3.213817029,2.519720937
12.92,3.413250019,-3.212466389,2.52224
12.94,3.41231522,-3.21190628,2.52264
12.96,3.411380422,-3.211346172,2.523039999
12.98,3.409951688,-3.210691567,2.522372506
13,3.407605635,-3.209861466,2.519722503
13.02,3.405983795,-3.20922399,2.518143589
13.04,3.405706924,-3.208944247,2.518553845
13.06,3.40487549,-3.207149488,2.522072733
13.08,3.404556647,-3.206362599,2.523686365
13.1,3.404475056,-3.206154599,2.524140912
13.12,3.402597906,-3.204750511,2.524392857
13.14,3.401227923,-3.204282347,2.522231699
13.16,3.399388075,-3.203680592,2.519890243
13.18,3.397772243,-3.203112315,2.517957142
13.2,3.397375584,-3.202637375,2.518581088
13.22,3.396526448,-3.201295157,2.521391903
13.24,3.395827694,-3.200227368,2.52352381
13.26,3.395580075,-3.199982844,2.523619048
13.28,3.395107047,-3.199625437,2.523637208
13.3,3.39335672,-3.198628367,2.523218603
13.32,3.391606392,-3.197631295,2.5228
13.34,3.389252523,-3.196185894,2.5228
13.36,3.387970009,-3.195354661,2.522723076
13.38,3.38775883,-3.195137584,2.52256923
13.4,3.387268532,-3.194559146,2.522840478
13.42,3.386549866,-3.193685051,2.523459524
13.44,3.385153109,-3.192634916,2.523879412
13.46,3.382927574,-3.191369619,2.524055883
13.48,3.382067331,-3.190941944,2.523744736
13.5,3.381662174,-3.190793471,2.523271053
13.52,3.38030855,-3.18991236,2.521245001
13.54,3.378787549,-3.188901959,2.518944998
13.56,3.377784161,-3.187562915,2.521066673
13.58,3.377154247,-3.186573223,2.523733349
13.6,3.375873987,-3.185470992,2.525757368
13.62,3.374390646,-3.184997977,2.524281961
13.64,3.372907304,-3.184524961,2.522806553
13.66,3.371489164,-3.183948151,2.521728846
13.68,3.370266627,-3.183059959,2.521844231
13.7,3.369044089,-3.182171768,2.521959615
13.72,3.368572966,-3.181701817,2.522482859
13.74,3.368506451,-3.181457073,2.523225719
13.76,3.367222549,-3.179749824,2.526375002
13.78,3.366539591,-3.17906251,2.527204652
13.8,3.366172149,-3.178881951,2.526925582
13.82,3.364946452,-3.178368861,2.525879071
13.84,3.363018544,-3.177583698,2.524204651
13.86,3.360655032,-3.176243431,2.523138462
13.88,3.359667548,-3.175437289,2.523304547
13.9,3.358785939,-3.17440971,2.524896988
13.92,3.357597098,-3.173017598,2.527200002
13.94,3.35733519,-3.172823826,2.527427274
13.96,3.357073281,-3.172630054,2.527654546
13.98,3.354938988,-3.171849877,2.524899999
14,3.3523366,-3.1709231,2.5214
14.02,3.351485922,-3.170248659,2.521671186
14.04,3.350635245,-3.169574219,2.521942373
14.06,3.349792589,-3.168885006,2.522269354
14.08,3.349102364,-3.167915103,2.52365645
14.1,3.348412138,-3.1669452,2.525043546
14.12,3.347721913,-3.165975298,2.526430642
14.14,3.345645832,-3.165375539,2.524413726
14.16,3.343496807,-3.164795264,2.522217643
14.18,3.341957277,-3.164115389,2.52185239
14.2,3.341331975,-3.163286119,2.524233343
14.22,3.340706673,-3.162456848,2.526614297
14.24,3.340004949,-3.161621989,2.528484748
14.26,3.339073967,-3.160770362,2.52882373
14.28,3.338142984,-3.159918735,2.529162713
14.3,3.337004042,-3.159218633,2.528799992
14.32,3.335379872,-3.158872082,2.526799995
14.34,3.333755702,-3.158525531,2.524799998
14.36,3.332698078,-3.158247414,2.523756098
14.38,3.332490272,-3.158071951,2.524146343
14.4,3.331567847,-3.156550045,2.525900005
14.42,3.330622606,-3.154931786,2.527437143
14.44,3.33037969,-3.15460807,2.527494286
14.46,3.327696506,-3.153135603,2.526700002
14.48,3.327245945,-3.153041045,2.526533334
14.5,3.326616951,-3.152875441,2.526192002
14.52,3.32527419,-3.152425641,2.525152001
14.54,3.323931429,-3.15197584,2.524112
14.56,3.322163842,-3.149968958,2.523594737
14.58,3.322007052,-3.149684746,2.524068423
14.6,3.321480383,-3.149120753,2.524865008
14.62,3.32009069,-3.14790396,2.526415001
14.64,3.318516015,-3.14687005,2.526652183
14.66,3.316509711,-3.146262876,2.523826096
14.68,3.314503407,-3.145655702,2.521000009
14.7,3.313683048,-3.144552289,2.522686273
14.72,3.312862693,-3.143448875,2.524372551
14.74,3.312256811,-3.14261366,2.525712504
14.76,3.311655887,-3.141968173,2.526531582
14.78,3.31028347,-3.140908492,2.527057896
14.8,3.308779808,-3.140020409,2.526769998
14.82,3.306975089,-3.1393565,2.525339019
14.84,3.305160254,-3.138675913,2.523973162
14.86,3.304652004,-3.138362465,2.523966669
14.88,3.304470385,-3.138140799,2.524300001
14.9,3.303217771,-3.135693382,2.530250946
14.92,3.302094303,-3.13487531,2.530590567
14.94,3.300970836,-3.134057238,2.530930189
14.96,3.299634997,-3.133369411,2.530100003
14.98,3.298086785,-3.132811832,2.528100001
15,3.296538572,-3.132254252,2.526099998
15.02,3.295462658,-3.131468872,2.526076002
15.04,3.294641057,-3.130560831,2.527116003
15.06,3.29390869,-3.129739108,2.528100003
15.08,3.293681963,-3.129406502,2.528766669
15.1,3.293129131,-3.128818243,2.529402328
15.12,3.2922502,-3.127974335,2.53000698
15.14,3.290500581,-3.127029109,2.529033322
15.16,3.288344709,-3.126514835,2.525821623
15.18,3.287963735,-3.126390619,2.525227027
15.2,3.286625559,-3.125474107,2.52493913
15.22,3.284811479,-3.124067557,2.525173685
15.24,3.284616741,-3.123777083,2.525752635
15.26,3.283572333,-3.122093412,2.528427282
15.28,3.283041827,-3.121373318,2.529338636
15.3,3.282826917,-3.121192045,2.529384091
15.32,3.281681762,-3.120714437,2.528147554
15.34,3.280035714,-3.120077266,2.526220725
15.36,3.278389665,-3.119440095,2.524293896
15.38,3.276743617,-3.118802925,2.522367067
15.4,3.27542943,-3.117391516,2.523956683
15.42,3.27442561,-3.115436782,2.528208334
15.44,3.274159832,-3.115194449,2.528375001
15.46,3.273589697,-3.114858626,2.528273806
15.48,3.272106509,-3.114242342,2.527369046
15.5,3.270379958,-3.113509535,2.526387498
15.52,3.267274365,-3.112116448,2.524970827
15.54,3.266928104,-3.111847209,2.525261906
15.56,3.266727057,-3.111637114,2.525642858
15.58,3.265509149,-3.109667893,2.526831111
15.6,3.26534586,-3.10945616,2.52692
15.62,3.265050279,-3.109181178,2.526936364
15.64,3.263564049,-3.108336949,2.5263
15.66,3.262077819,-3.10749272,2.525663635
15.68,3.260705739,-3.106956295,2.52417358
15.7,3.259346342,-3.106454068,2.522588673
15.72,3.257536207,-3.105197897,2.522536367
15.74,3.256447823,-3.103941869,2.524223077
15.76,3.256248284,-3.103655252,2.524684618
15.78,3.254480614,-3.101723692,2.526715385
15.8,3.254203999,-3.101566666,2.526766667
15.82,3.25352091,-3.101292531,2.526350941
15.84,3.252082947,-3.100800908,2.525067921
15.86,3.250644984,-3.100309285,2.523784902
15.88,3.249212797,-3.099447264,2.523466667
15.9,3.247783084,-3.098426504,2.523561905
15.92,3.245978517,-3.095883683,2.529118423
15.94,3.245722886,-3.095649368,2.529486843
15.96,3.245283071,-3.095347664,2.529678847
15.98,3.243799534,-3.094664088,2.528871155
16,3.242315996,-3.093980511,2.528063464
16.02,3.240813371,-3.092966137,2.527100003
16.04,3.239295128,-3.091681107,2.526009094
16.06,3.23832314,-3.090261639,2.526940001
16.08,3.237411847,-3.088827234,2.52809556
16.1,3.236876123,-3.088219935,2.528319443
16.12,3.236542623,-3.088057991,2.528041665
16.14,3.235175055,-3.087697676,2.52648084
16.16,3.23362501,-3.087302357,2.524693604
16.18,3.230830087,-3.08575197,2.524709093
16.2,3.230125069,-3.085100714,2.524812501
16.22,3.229446529,-3.084285091,2.525062501
16.24,3.228767988,-3.083469467,2.5253125
16.26,3.227640096,-3.082367731,2.526932668
16.28,3.226642831,-3.081646344,2.528810218
16.3,3.225598551,-3.080936224,2.530318856
16.32,3.22413116,-3.08032751,2.528507542
16.34,3.22266377,-3.079718795,2.526696229
16.36,3.221527778,-3.07914746,2.525541177
16.38,3.220743927,-3.078174263,2.526687805
16.4,3.219924803,-3.076902699,2.528834152
16.42,3.218996835,-3.07589703,2.530293881
16.44,3.217979815,-3.075108908,2.53119184
16.46,3.216904046,-3.074342333,2.531761532
16.48,3.215299547,-3.07376968,2.529376919
16.5,3.213695049,-3.073197026,2.526992306
16.52,3.212486698,-3.072443618,2.526555102
16.54,3.211674494,-3.071509455,2.528065306
16.56,3.210881316,-3.070584778,2.529599998
16.58,3.210187345,-3.069781945,2.530956521
16.6,3.209099954,-3.068891553,2.531347826
16.62,3.208076267,-3.068073495,2.531644445
16.64,3.207625934,-3.067906439,2.53108889
16.66,3.20689128,-3.067617079,2.530311113
16.68,3.205493203,-3.067042337,2.529014815
16.7,3.204095127,-3.066467595,2.527718516
16.72,3.202183663,-3.064864583,2.528319997
16.74,3.201608419,-3.064202393,2.52904074
16.76,3.200664801,-3.063097606,2.530633339
16.78,3.199150445,-3.06182151,2.531668746
16.8,3.197750781,-3.061227762,2.530710415
16.82,3.196229474,-3.06059715,2.529474998
16.84,3.194827114,-3.05998411,2.526575466
16.86,3.193853604,-3.05949777,2.524311313
16.88,3.192999759,-3.059043835,2.522435999
16.9,3.19262456,-3.058719516,2.522116
16.92,3.191980514,-3.057723362,2.524926833
16.94,3.191322317,-3.056691847,2.527902451
16.96,3.189934325,-3.055694096,2.528753848
16.98,3.18846525,-3.054700097,2.529369232
17,3.186817055,-3.054096154,2.526272914
17.02,3.185159433,-3.053512738,2.522981254
17.04,3.18399505,-3.052680147,2.522874995
17.06,3.183234228,-3.051643682,2.525374995
17.08,3.182473407,-3.050607218,2.527874995
17.1,3.181313155,-3.049669054,2.528330189
17.12,3.180019758,-3.048763658,2.528103774
17.14,3.178683963,-3.047865472,2.527733335
17.16,3.176966584,-3.047032187,2.52606667
17.18,3.175249206,-3.046198903,2.524400006
17.2,3.17482538,-3.045816353,2.524854547
17.22,3.174067335,-3.044844144,2.526577276
17.24,3.173272156,-3.04380642,2.528440906
17.26,3.172704601,-3.043169461,2.529629998
17.28,3.171608848,-3.042536255,2.529441379
17.3,3.170244913,-3.041831046,2.528786205
17.32,3.168880979,-3.041125838,2.528131031
17.34,3.167613581,-3.040448407,2.526673165
17.36,3.166370317,-3.039777922,2.525014634
17.38,3.165907957,-3.039440457,2.524685715
17.4,3.16570589,-3.039213986,2.52480004
17.42,3.164306622,-3.03728872,2.530345475
17.44,3.16288557,-3.036334389,2.530322639
17.46,3.161462098,-3.035487936,2.529681129
17.48,3.160284341,-3.034825385,2.528957139
17.5,3.159843714,-3.034714528,2.527985713
17.52,3.158359898,-3.034130649,2.525499996
17.54,3.156827712,-3.033319762,2.524
17.56,3.156002748,-3.032104007,2.526608111
17.58,3.15505453,-3.030609302,2.529905414
17.6,3.154724304,-3.030184167,2.530773173
17.62,3.154503132,-3.029947776,2.531212199
17.64,3.152897143,-3.029327064,2.529216268
17.66,3.150944967,-3.028610277,2.52661163
17.68,3.14891371,-3.027636005,2.524616668
17.7,3.147673564,-3.026917614,2.523892857
17.72,3.147452374,-3.026681424,2.524321428
17.74,3.14646069,-3.025358746,2.526861524
17.76,3.145584415,-3.024172781,2.529044999
17.78,3.145370865,-3.02391018,2.529395
17.8,3.144223301,-3.023227214,2.529397561
17.82,3.142675443,-3.022364089,2.529251219
17.84,3.139300998,-3.020996699,2.526099999
17.86,3.13887652,-3.02073462,2.52578
17.88,3.13786546,-3.019475035,2.526825003
17.9,3.13723826,-3.018625704,2.527755815
17.92,3.137085097,-3.018384076,2.528220932
17.94,3.13651703,-3.01782526,2.528923535
17.96,3.135326615,-3.016790669,2.529982361
17.98,3.13309095,-3.015944741,2.526961504
18,3.131222944,-3.01534494,2.523636836
18.02,3.130437573,-3.014709773,2.523253848
18.04,3.12948019,-3.01372839,2.52381795
18.06,3.128328173,-3.012457632,2.526029419
18.08,3.127410763,-3.011607751,2.527794121
18.1,3.126493353,-3.010757871,2.529558823
18.12,3.125129721,-3.01010811,2.528302628
18.14,3.123617348,-3.009525055,2.526039462
18.16,3.122616492,-3.009131294,2.524199997
18.18,3.121616529,-3.008396097,2.523799998
18.2,3.120616565,-3.007660899,2.523399999
18.22,3.119616601,-3.006925701,2.523000001
18.24,3.119020154,-3.006126765,2.524288892
18.26,3.118423708,-3.005327829,2.525577785
18.28,3.116992437,-3.004310523,2.526004652
18.3,3.115282901,-3.003220429,2.526144187
18.32,3.113842532,-3.002481517,2.525506659
18.34,3.112581601,-3.001976718,2.524351106
18.36,3.111438231,-3.001338268,2.523965221
18.38,3.110513188,-3.000451616,2.525008699
18.4,3.109605267,-2.999574321,2.52605385
18.42,3.108937744,-2.998879214,2.527146157
18.44,3.10814286,-2.998190753,2.52826154
18.46,3.107347976,-2.997502292,2.529376924
18.48,3.105917478,-2.996749359,2.528679998
18.5,3.104328076,-2.995980308,2.527529997
18.52,3.103124835,-2.995188265,2.52637368
18.54,3.102018131,-2.994390475,2.525215784
18.56,3.100911428,-2.993592684,2.524057887
18.58,3.100129732,-2.992583999,2.526546817
18.6,3.099365139,-2.991564215,2.529227658
18.62,3.098310911,-2.990674672,2.53058726
18.64,3.097297639,-2.990373254,2.528878171
18.66,3.096284368,-2.990071837,2.527169082
18.68,3.094855548,-2.989442244,2.52561428
18.7,3.093086741,-2.98854415,2.524185711
18.72,3.091880269,-2.987780092,2.523770591
18.74,3.091297029,-2.986910181,2.525392315
18.76,3.090671081,-2.98586049,2.527546159
18.78,3.08958132,-2.984819571,2.527938002
18.8,3.088616079,-2.984284971,2.527098001
18.82,3.087532397,-2.983710319,2.526199998
18.84,3.085567909,-2.982872612,2.525266663
18.86,3.083945808,-2.982159382,2.524599997
18.88,3.083100565,-2.981508465,2.524933334
18.9,3.08239241,-2.980868545,2.525443137
18.92,3.081632898,-2.98009992,2.526804075
18.94,3.080753551,-2.979030982,2.530151012
18.96,3.079874205,-2.977962044,2.53349795
18.98,3.078141465,-2.976979329,2.536758545
19,3.07670386,-2.976455233,2.538270736
19.02,3.075351905,-2.975869224,2.53962245
19.04,3.074046068,-2.975249877,2.540887756
19.06,3.072532343,-2.974154987,2.544324441
19.08,3.071705184,-2.972962716,2.550813353
19.1,3.070878026,-2.971770445,2.557302265
19.12,3.069846053,-2.971361355,2.558808698
19.14,3.068762879,-2.971148051,2.559069567
19.16,3.067517791,-2.970929194,2.559400019
19.18,3.066398756,-2.970077997,2.561840009
19.2,3.06527972,-2.9692268,2.56428
19.22,3.06426259,-2.968376571,2.566499998
19.24,3.063347366,-2.96752731,2.568500002
19.26,3.062432142,-2.96667805,2.570500005
19.28,3.060293533,-2.96558138,2.574751874
19.3,3.058836379,-2.964899134,2.577751223
19.32,3.058585892,-2.964798988,2.578531708
19.34,3.057268467,-2.963774313,2.584527302
19.36,3.05667639,-2.963251183,2.587263415
19.38,3.056494732,-2.963061281,2.5880439
19.4,3.053999787,-2.961597248,2.590216666
19.42,3.053658536,-2.961463039,2.589883332
19.44,3.053317285,-2.96132883,2.589549997
19.46,3.051823277,-2.960264651,2.592117477
19.48,3.050125854,-2.959036369,2.595196832
19.5,3.04842843,-2.957808087,2.598276187
19.52,3.04774067,-2.957163983,2.600295649
19.54,3.047142476,-2.956717951,2.601674999
19.56,3.04626352,-2.956229131,2.602902274
19.58,3.044227581,-2.955619168,2.602547049
19.6,3.041969373,-2.955098599,2.601000001
19.62,3.041637523,-2.954892399,2.601200001
19.64,3.040842567,-2.954114959,2.602864121
19.66,3.039584517,-2.952766293,2.605992323
19.68,3.038176213,-2.951649861,2.607845241
19.7,3.036644977,-2.950723433,2.608654764
19.72,3.035261149,-2.950020512,2.609400001
19.74,3.034057485,-2.949590763,2.610066666
19.76,3.032842053,-2.949126888,2.610751108
19.78,3.031403026,-2.948014573,2.611773334
19.8,3.029963998,-2.946902258,2.61279556
19.82,3.028598748,-2.946205613,2.6114923
19.84,3.027251942,-2.945612883,2.609607686
19.86,3.026003014,-2.945028713,2.608092727
19.88,3.025145597,-2.944478787,2.608056364
19.9,3.02428818,-2.94392886,2.60802
19.92,3.023157889,-2.943138434,2.607698038
19.94,3.021694787,-2.942220785,2.606678428
19.96,3.020231686,-2.941303136,2.605658818
19.98,3.018853029,-2.940514833,2.604599993
20,3.017543462,-2.939832356,2.603509085
20.02,3.016233894,-2.939149879,2.602418176
20.04,3.014924327,-2.938467403,2.601327268
20.06,3.013666335,-2.937797137,2.600311109
20.08,3.012700597,-2.937196064,2.599718518
20.1,3.011734859,-2.936594992,2.599125927
20.12,3.010524663,-2.93581086,2.598953191
20.14,3.009015682,-2.934802986,2.599293617
20.16,3.007488133,-2.933820009,2.599290908
20.18,3.005793466,-2.9330611,2.596199998
20.2,3.004691424,-2.932542497,2.594282759
20.22,3.004313701,-2.9323176,2.593800001
20.24,3.002483089,-2.931355295,2.592876925
20.26,3.001677965,-2.930894476,2.592864864
20.28,3.001312343,-2.930648584,2.593243243
20.3,3.00022082,-2.929716088,2.595128304
20.32,2.999001197,-2.928662427,2.597279248
20.34,2.99777251,-2.927714185,2.598820407
20.36,2.996507572,-2.927187614,2.597922448
20.38,2.995242634,-2.926661043,2.597024489
20.4,2.993976988,-2.926131989,2.596469999
20.42,2.992711107,-2.925602109,2.596029999
20.44,2.991480131,-2.92494632,2.596652842
20.46,2.990353866,-2.92391281,2.600464164
20.48,2.989227601,-2.9228793,2.604275487
20.5,2.988134443,-2.922138819,2.609217415
20.52,2.987063357,-2.921593689,2.614913067
20.54,2.985884393,-2.921106523,2.621000034
20.56,2.984567302,-2.920769576,2.627529645
20.58,2.984272341,-2.920567356,2.629825926
20.6,2.982992629,-2.919776031,2.636145747
20.62,2.981384663,-2.918788336,2.643806762
20.64,2.979776697,-2.917800642,2.651467777
20.66,2.979142099,-2.9174755,2.654100002
20.68,2.978602084,-2.917206496,2.656247649
20.7,2.977467038,-2.916499497,2.661485737
20.72,2.976281711,-2.915790981,2.666767587
20.74,2.97464387,-2.915068818,2.672443272
20.76,2.973010076,-2.914376364,2.678533366
20.78,2.97231186,-2.913881182,2.683993646
20.8,2.971662242,-2.913391692,2.689355356
20.82,2.970637912,-2.912839261,2.696430496
20.84,2.969363782,-2.91224487,2.704647887
20.86,2.968375548,-2.911818916,2.710783343
20.88,2.968054381,-2.911785972,2.71206112
20.9,2.966946245,-2.911381223,2.717290955
20.92,2.965297377,-2.910612747,2.724716996
20.94,2.964017829,-2.909856369,2.729509452
20.96,2.962738281,-2.909099991,2.734301907
20.98,2.961606018,-2.908656804,2.737537749
21,2.960522847,-2.908318011,2.740254731
21.02,2.959440682,-2.907949848,2.743304035
21.04,2.958367561,-2.907317368,2.74934404
21.06,2.95729444,-2.906684887,2.755384046
21.08,2.95602857,-2.906182605,2.759976762
21.1,2.954634205,-2.905767119,2.76360465
21.12,2.953286416,-2.90531158,2.767785709
21.14,2.951995553,-2.904807088,2.772642873
21.16,2.950704691,-2.904302595,2.777500038
21.18,2.949579557,-2.903705146,2.782519635
21.2,2.948454422,-2.903107696,2.787539231
21.22,2.947400372,-2.902678537,2.792218876
21.24,2.946433201,-2.902455065,2.796483029
21.26,2.945466031,-2.902231594,2.800747182
21.28,2.944201791,-2.901779211,2.80699124
21.3,2.943378702,-2.901406614,2.811131597
21.32,2.942555613,-2.901034017,2.815271953
21.34,2.940932958,-2.90045168,2.821954569
21.36,2.939110418,-2.899816909,2.829272726
21.38,2.9377249,-2.8993346,2.834600001
21.4,2.93663073,-2.898953932,2.838600013
21.42,2.935455401,-2.898524476,2.842711653
21.44,2.933955447,-2.897899871,2.847269795
21.46,2.932472641,-2.897297121,2.851744846
21.48,2.931315608,-2.89710957,2.854641393
21.5,2.930158576,-2.896922018,2.857537941
21.52,2.928952403,-2.896630427,2.861491445
21.54,2.927467778,-2.895749286,2.871434278
21.56,2.926442483,-2.895188365,2.877941175
21.58,2.926106188,-2.895107776,2.879294119
21.6,2.925101337,-2.8950052,2.882978967
21.62,2.923809964,-2.894893199,2.887663194
21.64,2.922474244,-2.894361503,2.894569287
21.66,2.921127437,-2.893724888,2.902030819
21.68,2.919418156,-2.892978479,2.910633976
21.7,2.918463363,-2.892868064,2.913313222
21.72,2.91750857,-2.892757648,2.915992469
21.74,2.916203728,-2.892554789,2.919066688
21.76,2.914373825,-2.892213265,2.92273335
21.78,2.912592229,-2.891788728,2.926402339
21.8,2.910923344,-2.891170495,2.930076759
21.82,2.90937331,-2.890633578,2.933478581
21.84,2.908453669,-2.89050325,2.936486237
21.86,2.907481395,-2.890306699,2.940900023
21.88,2.906509121,-2.890110148,2.94531381
21.9,2.905525083,-2.889730923,2.949944699
21.92,2.904531422,-2.889202242,2.954753217
21.94,2.903309137,-2.888780612,2.958888382
21.96,2.901172392,-2.88878717,2.960330243
21.98,2.899062201,-2.888775444,2.961666662
22,2.897456459,-2.888416367,2.960999996
22.02,2.895898348,-2.888058852,2.96035932
22.04,2.894768891,-2.887715395,2.95995254
22.06,2.893639433,-2.887371937,2.959545761
