24.6,0.061,0
24.62,0.061,0
24.64,0.061,0
24.66,0.061,0
24.68,0.061,0
24.7,0.061,0
24.72,0.061,0
24.74,0.061,0
24.76,0.061,0
24.78,0.061,0
24.8,0.061,0
24.82,0.061,0
24.84,0.061,0
24.86,0.061,0
24.88,0.061,0
24.9,0.061,0
24.92,0.061,0
24.94,0.061,0
24.96,0.061,0
24.98,0.061,0
25,0.061,0
25.02,0.061,0
25.04,0.061,0
25.06,0.061,0
25.08,0.061,0
25.1,0.061,0
25.12,0.061,0
25.14,0.061,0
25.16,0.061,0
25.18,0.061,0
25.2,0.061,0
25.22,0.060300005,0
25.24,0.06,0
25.26,0.06,0
25.28,0.06,0
25.3,0.06,0
25.32,0.06,0
25.34,0.06,0
25.36,0.06,0
25.38,0.06,0
25.4,0.06,0
25.42,0.06,0
25.44,0.06,0
25.46,0.06,0
25.48,0.06,0
25.5,0.06,0
25.52,0.06,0
25.54,0.06,0
25.56,0.059,0
25.58,0.059,0
25.6,0.059,0
25.62,0.059,0
25.64,0.059,0
25.66,0.059,0
25.68,0.059,0
25.7,0.059,0
25.72,0.059,0
25.74,0.059,0
25.76,0.059,0
25.78,0.059,0
25.8,0.059,0
25.82,0.059,0
25.84,0.059,0
25.86,0.059,0
25.88,0.059,0
25.9,0.0588,0
25.92,0.058,0
25.94,0.058,0
25.96,0.058,0
25.98,0.058,0
26,0.058,0
26.02,0.058,0
26.04,0.058,0
26.06,0.058,0
26.08,0.058,0
26.1,0.086,-0.398
26.12,0.086,-0.398
26.14,0.086,-0.398
26.16,0.086,-0.398
26.18,0.086,-0.398
26.2,0.086,-0.398
26.22,0.086,-0.398
26.24,0.086,-0.398
26.26,0.086,-0.398
26.28,0.086,-0.398
26.3,0.086,-0.398
26.32,0.086,-0.398
26.34,0.083333401,-0.360096193
26.36,0.058,0
26.38,0.058,0
26.4,0.058,0
26.42,0.057999992,0
26.44,0.057000003,0
26.46,0.057,0
26.48,0.057,0
26.5,0.057,0
26.52,0.057,0
26.54,0.057,0
26.56,0.057,0
26.58,0.057,0
26.6,0.057,0
26.62,0.057,0
26.64,0.057,0
26.66,0.057,0
26.68,0.031090469,0
26.7,0.022800815,0
26.72,0.057,0
26.74,0.057,0
26.76,0.057,0
26.78,0.057,0
26.8,0.057,0
26.82,0.057,0
26.84,0.057,0
26.86,0.057,0
26.88,0.056476186,0
26.9,0.056,0
26.92,0.056,0
26.94,0.056,0
26.96,0.056,0
26.98,0.056,0
27,0.056,0
27.02,0.056,0
27.04,0.056,0
27.06,0.056,0
27.08,0.056,0
27.1,0.086,-0.398
27.12,0.086,-0.398
27.14,0.086,-0.398
27.16,0.086,-0.398
27.18,0.086,-0.398
27.2,0.086,-0.398
27.22,0.086,-0.398
27.24,0.086,-0.398
27.26,0.086,-0.398
27.28,0.086,-0.398
27.3,0.086,-0.398
27.32,0.086,-0.398
27.34,0.086,-0.398
27.36,0.086,-0.398
27.38,0.086,-0.398
27.4,0.086,-0.398
27.42,0.086,-0.398
27.44,0.086,-0.398
27.46,0.086,-0.398
27.48,0.086,-0.398
27.5,0.086,-0.398
27.52,0.055,0
27.54,0.055,0
27.56,0.055,0
27.58,0.055,0
27.6,0.055,0
27.62,0.054,0
27.64,0.054,0
27.66,0.054,0
27.68,0.037800232,0
27.7,0.014727251,0
27.72,0.054,0
27.74,0.054,0
27.76,0.054,0
27.78,0.054,0
27.8,0.054,0
27.82,0.054,0
27.84,0.054,0
27.86,0.054,0
27.88,0.054,0
27.9,0.054,0
27.92,0.054,0
27.94,0.054,0
27.96,0.054,0
27.98,0.054,0
28,0.054,0
28.02,0.054,0
28.04,0.054,0
28.06,0.054,0
28.08,0.054,0
28.1,0.054,0
28.12,0.054,0
28.14,0.053349992,0
28.16,0.053,0
28.18,0.053,0
28.2,0.053,0
28.22,0.053,0
28.24,0.053,0
28.26,0.053,0
28.28,0.053,0
28.3,0.053,0
28.32,0.053,0
28.34,0.053,0
28.36,0.053,0
28.38,0.053,0
28.4,0.053,0
28.42,0.053,0
28.44,0.061999986,-0.115199817
28.46,0.083,-0.384545459
28.48,0.08316667,-0.385
28.5,0.083833337,-0.385
28.52,0.084,-0.385
28.54,0.084,-0.385399999
28.56,0.084,-0.386
28.58,0.084,-0.386100003
28.6,0.084,-0.386766671
28.62,0.084,-0.386
28.64,0.0836,-0.384400001
28.66,0.083,-0.381272719
28.68,5.0371E-07,-2.29401E-06
28.7,0.074545584,-0.339091497
28.72,0.082,-0.370199991
28.74,0.05576173,-0.035235863
28.76,0.053,0
28.78,0.053,0
28.8,0.053,0
28.82,0.053,0
28.84,0.053,0
28.86,0.053,0
28.88,0.053,0
28.9,0.053,0
28.92,0.053,0
28.94,0.053,0
28.96,0.053,0
28.98,0.053,0
29,0.08,-0.351
29.02,0.08,-0.349799989
29.04,0.08,-0.348900003
29.06,0.08,-0.346350002
29.08,0.08,-0.343999996
29.1,0.08,-0.343000006
29.12,0.08,-0.344333341
29.14,0.08,-0.345909089
29.16,0.08,-0.351449999
29.18,0.08,-0.352428573
29.2,0.08,-0.353
29.22,0.08,-0.350599966
29.24,0.08,-0.348838707
29.26,0.08,-0.346600003
29.28,0.08,-0.346
29.3,0.08,-0.346
29.32,0.08,-0.344799977
29.34,0.079500003,-0.33950001
29.36,0.079,-0.333047619
29.38,0.078599992,-0.326399931
29.4,0.065866584,-0.17119898
29.42,0.052,0
29.44,0.052,0
29.46,0.052,0
29.48,0.052,0
29.5,0.052,0
29.52,0.052,0
29.54,0.051633334,0
29.56,0.053166661,-0.024916607
29.58,0.070756664,-0.274756395
29.6,0.056882797,-0.220882551
29.62,0.043008931,-0.167008707
29.64,0.029135065,-0.113134862
29.66,0.015261199,-0.059261018
29.68,0.001387332,-0.005387174
29.7,0,0
29.72,0,0
29.74,0,0
29.76,0,0
29.78,0,0
29.8,0.07639999,-0.290599866
29.82,0.076,-0.279000021
29.84,0.076,-0.269500017
29.86,0.051,0
29.88,0.051,0
29.9,0.051,0
29.92,0.051,0
29.94,0.050727274,0
29.96,0.05,0
29.98,0.05,0
30,0.05,0
30.02,0.05,0
30.04,0.05,0
30.06,0.05,0
30.08,0.05,0
30.1,0.05,0
30.12,0.05,0
30.14,0.05,0
30.16,0.05,0
30.18,0.05,0
30.2,0.05,0
30.22,0.05,0
30.24,0.05,0
30.26,0.05,0
30.28,0.05,0
30.3,0.05,0
30.32,0.060999885,-0.098498967
30.34,0.072714287,-0.198428573
30.36,0.073,-0.199
30.38,0.073,-0.199
30.4,0.07269999,-0.198399981
30.42,0.072,-0.197
30.44,0.072,-0.196799996
30.46,0.072,-0.195
30.48,0.072,-0.193
30.5,0.072,-0.193
30.52,0.072,-0.193000004
30.54,0.072000002,-0.197000004
30.56,0.072952387,-0.198904774
30.58,0.073,-0.20280003
30.6,0.073,-0.201190475
30.62,0.072,-0.19099999
30.64,0.072,-0.188199996
30.66,0.072,-0.177899961
30.68,0.010799468,-0.026548692
30.7,0.072,-0.169181785
30.72,0.071,-0.160799996
30.74,0.071,-0.16
30.76,0.071,-0.153499936
30.78,0.071,-0.145677396
30.8,0.071,-0.1376
30.82,0.071,-0.132
30.84,0.071,-0.133200044
30.86,0.071,-0.136600026
30.88,0.071,-0.138
30.9,0.0708,-0.1348
30.92,0.07,-0.123714254
30.94,0.07,-0.113599956
30.96,0.07,-0.105000017
30.98,0.07,-0.103000002
31,0.07,-0.101199986
31.02,0.07,-0.101
31.04,0.07,-0.096600017
31.06,0.069,-0.093483872
31.08,0.069,-0.092193545
31.1,0.069,-0.08636665
31.12,0.069,-0.081699979
31.14,0.069,-0.079380955
31.16,0.069,-0.07500001
31.18,0.069,-0.069166658
31.2,0.069,-0.065833321
31.22,0.068,-0.055199977
31.24,0.068,-0.052
31.26,0.068,-0.052
31.28,0.068,-0.056300005
31.3,0.068,-0.058300007
31.32,0.068,-0.059
31.34,0.068,-0.050200051
31.36,0.068,-0.042414635
31.38,0.068,-0.041439023
31.4,0.068,-0.041709684
31.42,0.068,-0.043000016
31.44,0.068,-0.044999994
31.46,0.068,-0.043709677
31.48,0.068,-0.04119999
31.5,0.068,-0.038149989
31.52,0.068,-0.038
31.54,0.068,-0.038
31.56,0.068,-0.038
31.58,0.068,-0.038
31.6,0.068,-0.038
31.62,0.068,-0.038
31.64,0.068,-0.03693333
31.66,0.068,-0.034909091
31.68,0.016999822,-0.008499911
31.7,0.034000486,-0.018000257
31.72,0.068,-0.038
31.74,0.068,-0.038
31.76,0.068,-0.037200008
31.78,0.068,-0.032
31.8,0.068,-0.032
31.82,0.068,-0.032571441
31.84,0.068,-0.036499986
31.86,0.068,-0.040853661
31.88,0.068,-0.039390242
31.9,0.068,-0.037633307
31.92,0.068,-0.030299967
31.94,0.067000005,-0.023000021
31.96,0.067,-0.024999996
31.98,0.067666666,-0.029666662
32,0.068,-0.035636387
32.02,0.068,-0.037266673
32.04,0.068,-0.034399956
32.06,0.068,-0.029476196
32.08,0.067400001,-0.025400004
32.1,0.067,-0.020818168
32.12,0.06756667,-0.026800036
32.14,0.068,-0.034000015
32.16,0.068,-0.038
32.18,0.068,-0.038
32.2,0.067833331,-0.030833317
32.22,0.067166664,-0.026166646
32.24,0.067,-0.021249973
32.26,0.067,-0.017142855
32.28,0.067,-0.020999995
32.3,0.067190477,-0.026333338
32.32,0.068,-0.032300009
32.34,0.067926827,-0.033195096
32.36,0.067439024,-0.027829259
32.38,0.067,-0.022523812
32.4,0.067,-0.018
32.42,0.067,-0.018
32.44,0.067032261,-0.023129046
32.46,0.06767742,-0.025709679
32.48,0.068,-0.03199999
32.5,0.068,-0.029
32.52,0.067047615,-0.02519046
32.54,0.067,-0.020249973
32.56,0.067,-0.017548384
32.58,0.064600006,-0.198399565
32.6,0.064,-0.244
32.62,0.064,-0.244
32.64,0.064,-0.244
32.66,0.064,-0.244
32.68,0.029090793,-0.110908649
32.7,0,0
32.72,0.063,-0.238
32.74,0.063,-0.238
32.76,0.063,-0.238
32.78,0.063,-0.238
32.8,0.063,-0.238
32.82,0.063,-0.238
32.84,0.063,-0.238
32.86,0.063,-0.238
32.88,0.063,-0.238
32.9,0.063,-0.238
32.92,0.063,-0.238
32.94,0.062952376,-0.237714257
32.96,0.062000002,-0.232000011
32.98,0.062,-0.232
33,0.062,-0.232
33.02,0.062,-0.232
33.04,0.062,-0.232
33.06,0.062,-0.232
33.08,0.062,-0.232
33.1,0.062,-0.232
33.12,0.062,-0.232
33.14,0.062,-0.232
33.16,0.062,-0.232
33.18,0.062,-0.232
33.2,0.062,-0.232
33.22,0.062,-0.232
33.24,0.062,-0.232
33.26,0.062,-0.232
33.28,0.062,-0.232
33.3,0.062,-0.232
33.32,0.062,-0.232
33.34,0.062,-0.232
33.36,0.062,-0.232
33.38,0.061,-0.226
33.4,0.061,-0.226
33.42,0.061,-0.226
33.44,0.061,-0.226
33.46,0.061,-0.226
33.48,0.061,-0.226
33.5,0.061,-0.226
33.52,0.061,-0.226
33.54,0.061,-0.226
33.56,0.061,-0.226
33.58,0.061,-0.226
33.6,0.061,-0.226
33.62,0.061,-0.226
33.64,0.061,-0.226
33.66,0.061,-0.226
33.68,0.03049968,-0.112998815
33.7,0.02772785,-0.10272941
33.72,0.060934063,-0.228043958
33.74,0.060604393,-0.228263738
33.76,0.060274723,-0.228483518
33.78,0.059945053,-0.228703298
33.8,0.059615383,-0.228923078
33.82,0.059285713,-0.229142858
33.84,0.058956043,-0.229362638
33.86,0.058626373,-0.229582418
33.88,0.058296703,-0.229802198
33.9,0.058,-0.23
33.92,0.057933333,-0.230066667
33.94,0.057266665,-0.230733335
33.96,0.057,-0.231
33.98,0.057,-0.231
34,0.056,-0.231
34.02,0.056,-0.231
34.04,0.056,-0.231
34.06,0.056,-0.231
34.08,0.055899997,-0.230899997
34.1,0.055233329,-0.230233329
34.12,0.055,-0.229349993
34.14,0.055,-0.228
34.16,0.055,-0.2276
34.18,0.054899999,-0.227
34.2,0.054,-0.226935482
34.22,0.054,-0.226290319
34.24,0.054,-0.225
34.26,0.054,-0.225
34.28,0.053999999,-0.223999996
34.3,0.053499999,-0.221499994
34.32,0.053,-0.218999994
34.34,0.053,-0.217099984
34.36,0.052366666,-0.216366666
34.38,0.052,-0.216
34.4,0.052,-0.215181815
34.42,0.052,-0.215
34.44,0.052,-0.213399983
34.46,0.052,-0.211766669
34.48,0.052,-0.211100001
34.5,0.051,-0.208829269
34.52,0.051,-0.208341462
34.54,0.051,-0.207599994
34.56,0.051,-0.20626666
34.58,0.051,-0.205238095
34.6,0.051,-0.204000002
34.62,0.051,-0.203
34.64,0.051,-0.202285711
34.66,0.050299995,-0.201299995
34.68,0.02999938,-0.11999752
34.7,0.014999881,-0.059699526
34.72,0.049,-0.1947
34.74,0.049,-0.193
34.76,0.049,-0.193
34.78,0.049,-0.193878054
34.8,0.049,-0.195341464
34.82,0.049,-0.194966667
34.84,0.049,-0.1943
34.86,0.049,-0.193
34.88,0.049,-0.193
34.9,0.049,-0.192999986
34.92,0.049,-0.191677416
34.94,0.049,-0.191032257
34.96,0.049,-0.190099997
34.98,0.049,-0.189536583
35,0.049,-0.189048777
35.02,0.049,-0.189
35.04,0.048100002,-0.18360001
35.06,0.048,-0.183
35.08,0.048,-0.183
35.1,0.047,-0.181299993
35.12,0.047,-0.181
35.14,0.047,-0.181
35.16,0.047,-0.181
35.18,0.047,-0.180499995
35.2,0.047,-0.178878048
35.22,0.047,-0.178390244
35.24,0.047,-0.177800003
35.26,0.047,-0.177
35.28,0.047,-0.176809524
35.3,0.047,-0.175849996
35.32,0.047,-0.174699991
35.34,0.047,-0.173960001
35.36,0.047,-0.173560001
35.38,0.047,-0.17316
35.4,0.047,-0.172612902
35.42,0.047,-0.172
35.44,0.047,-0.171967739
35.46,0.047,-0.17132258
35.48,0.046500001,-0.169500003
35.5,0.046,-0.167666667
35.52,0.045999998,-0.166999998
35.54,0.045,-0.165099989
35.56,0.045,-0.164366662
35.58,0.045,-0.163571425
35.6,0.045,-0.163
35.62,0.045,-0.163
35.64,0.045,-0.163
35.66,0.045,-0.162238087
35.68,0.045,-0.160299985
35.7,0.045,-0.15945161
35.72,0.045,-0.159
35.74,0.045,-0.159
35.76,0.045,-0.159
35.78,0.045,-0.159
35.8,0.045,-0.159
35.82,0.045,-0.158545456
35.84,0.045,-0.158
35.86,0.045,-0.157599994
35.88,0.045,-0.156548384
35.9,0.045,-0.15569999
35.92,0.045,-0.154566668
35.94,0.045,-0.154
35.96,0.045,-0.153799994
35.98,0.044599997,-0.152599997
36,0.044,-0.151935481
36.02,0.044,-0.151290323
36.04,0.043450002,-0.148800007
36.06,0.043,-0.146999998
36.08,0.043,-0.146333331
36.1,0.043,-0.146
36.12,0.043,-0.146
36.14,0.043,-0.146
36.16,0.043,-0.145550001
36.18,0.043,-0.145
36.2,0.043,-0.144099995
36.22,0.043,-0.144
36.24,0.043,-0.143300003
36.26,0.043,-0.142433334
36.28,0.043,-0.142
36.3,0.043,-0.141699995
36.32,0.043,-0.141
36.34,0.043,-0.148090959
36.36,0.039500003,-0.077000073
36.38,0.036,0
36.4,0.036,0
36.42,0.036,0
36.44,0.036,0
36.46,0.036,0
36.48,0.036,0
36.5,0.036,0
36.52,0.036,0
36.54,0.036,0
36.56,0.036,0
36.58,0.036,0
36.6,0.036,0
36.62,0.036,0
36.64,0.036,0
36.66,0.036,0
36.68,0.036,0
36.7,0.036,0
36.72,0.036,0
36.74,0.036,0
36.76,0.036,0
36.78,0.036,0
36.8,0.036,0
36.82,0.036,0
36.84,0.036,0
36.86,0.036,0
36.88,0.036,0
36.9,0.036,0
36.92,0.036,0
36.94,0.036,0
36.96,0.036,0
36.98,0.036,0
37,0.036,0
37.02,0.036,0
37.04,0.036,0
37.06,0.036,0
37.08,0.036,0
37.1,0.036,0
37.12,0.036,0
37.14,0.036,0
37.16,0.036,0
37.18,0.036,0
37.2,0.036,0
37.22,0.036,0
37.24,0.036,0
37.26,0.036,0
37.28,0.036,0
37.3,0.036,0
37.32,0.036,0
37.34,0.036,0
37.36,0.036,0
37.38,0.036,0
37.4,0.036,0
37.42,0.036,0
37.44,0.036,0
37.46,0.036,0
37.48,0.036,0
37.5,0.036,0
37.52,0.036,0
37.54,0.036,0
37.56,0.036,0
37.58,0.036,0
37.6,0.036,0
37.62,0.036,0
37.64,0.036,0
37.66,0.035899992,0
37.68,0.035,0
37.7,0.035,0
37.72,0.035,0
37.74,0.035,0
37.76,0.035,0
37.78,0.035,0
37.8,0.035,0
37.82,0.035,0
37.84,0.035,0
37.86,0.035,0
37.88,0.035,0
37.9,0.035,0
37.92,0.035,0
37.94,0.035,0
37.96,0.035,0
37.98,0.035,0
38,0.035,0
38.02,0.035,0
38.04,0.035,0
38.06,0.035,0
38.08,0.035,0
38.1,0.035,0
38.12,0.035,0
38.14,0.035,0
38.16,0.035,0
38.18,0.035,0
38.2,0.035,0
38.22,0.035,0
38.24,0.035,0
38.26,0.035,0
38.28,0.035,0
38.3,0.035,0
38.32,0.035,0
38.34,0.034,0
38.36,0.034,0
38.38,0.034,0
38.4,0.034,0
38.42,0.034,0
38.44,0.034,0
38.46,0.034,0
38.48,0.034,0
38.5,0.034,0
38.52,0.034,0
38.54,0.034,0
38.56,0.034,0
38.58,0.034,0
38.6,0.034,0
38.62,0.034,0
38.64,0.034,0
38.66,0.034,0
38.68,0.034,0
38.7,0.034,0
38.72,0.034,0
38.74,0.034,0
38.76,0.034,0
38.78,0.034,0
38.8,0.034,0
38.82,0.034,0
38.84,0.034,0
38.86,0.034,0
38.88,0.034,0
38.9,0.034,0
38.92,0.034,0
38.94,0.034,0
38.96,0.034,0
38.98,0.034,0
39,0.034,0
39.02,0.034,0
39.04,0.034,0
39.06,0.0338,0
39.08,0.033,0
39.1,0.033,0
39.12,0.033,0
39.14,0.033,0
39.16,0.033,0
39.18,0.033,0
39.2,0.033,0
39.22,0.033,0
39.24,0.033,0
39.26,0.033,0
39.28,0.033,0
39.3,0.033,0
39.32,0.033,0
39.34,0.033,0
39.36,0.033,0
39.38,0.033,0
39.4,0.033,0
39.42,0.033,0
39.44,0.033,0
39.46,0.033,0
39.48,0.033,0
39.5,0.033,0
39.52,0.033,0
39.54,0.033,0
39.56,0.033,0
39.58,0.033,0
39.6,0.033,0
39.62,0.033,0
39.64,0.033,0
39.66,0.033,0
39.68,0.033,0
39.7,0.033,0
39.72,0.033,0
39.74,0.033,0
39.76,0.033,0
39.78,0.033,0
39.8,0.033,0
39.82,0.032649998,0
39.84,0.032,0
39.86,0.032,0
39.88,0.032,0
39.9,0.032,0
39.92,0.032,0
39.94,0.032,0
39.96,0.032,0
39.98,0.032,0
40,0.032,0
40.02,0.032,0
40.04,0.032,0
40.06,0.032,0
40.08,0.032,0
40.1,0.032,0
40.12,0.032,0
40.14,0.032,0
40.16,0.032,0
40.18,0.032,0
40.2,0.032,0
40.22,0.032,0
40.24,0.032,0
40.26,0.032,0
40.28,0.032,0
40.3,0.032,0
40.32,0.032,0
40.34,0.032,0
40.36,0.032,0
40.38,0.032,0
40.4,0.032,0
40.42,0.032,0
40.44,0.032,0
40.46,0.032,0
40.48,0.032,0
40.5,0.032,0
40.52,0.032,0
40.54,0.032,0
40.56,0.032,0
40.58,0.031999998,0
40.6,0.031354839,0
40.62,0.031,0
40.64,0.031,0
40.66,0.031,0
40.68,0.008454184,0
40.7,0.031,0
40.72,0.031,0
40.74,0.031,0
40.76,0.031,0
40.78,0.031,0
40.8,0.031,0
40.82,0.031,0
40.84,0.031,0
40.86,0.031,0
40.88,0.031,0
40.9,0.031,0
40.92,0.031,0
40.94,0.031,0
40.96,0.031,0
40.98,0.031,0
41,0.031,0
41.02,0.031,0
41.04,0.031,0
41.06,0.031,0
41.08,0.031,0
41.1,0.031,0
41.12,0.031,0
41.14,0.031,0
41.16,0.031,0
41.18,0.031,0
41.2,0.031,0
41.22,0.031,0
41.24,0.031,0
41.26,0.031,0
41.28,0.031,0
41.3,0.031,0
41.32,0.031,0
41.34,0.031,0
41.36,0.031,0
41.38,0.031,0
41.4,0.031,0
41.42,0.031,0
41.44,0.031,0
41.46,0.030095233,0
41.48,0.03,0
41.5,0.03,0
41.52,0.03,0
41.54,0.03,0
41.56,0.03,0
41.58,0.03,0
41.6,0.03,0
41.62,0.03,0
41.64,0.03,0
41.66,0.03,0
41.68,0.03,0
41.7,0.03,0
41.72,0.03,0
41.74,0.03,0
41.76,0.03,0
41.78,0.03,0
41.8,0.03,0
41.82,0.03,0
41.84,0.03,0
41.86,0.03,0
41.88,0.03,0
41.9,0.03,0
41.92,0.03,0
41.94,0.03,0
41.96,0.03,0
41.98,0.03,0
42,0.03,0
42.02,0.03,0
42.04,0.03,0
42.06,0.03,0
42.08,0.03,0
42.1,0.03,0
42.12,0.03,0
42.14,0.03,0
42.16,0.03,0
42.18,0.03,0
42.2,0.03,0
42.22,0.03,0
42.24,0.03,0
42.26,0.03,0
42.28,0.03,0
42.3,0.03,0
42.32,0.03,0
42.34,0.03,0
42.36,0.03,0
42.38,0.03,0
42.4,0.029649994,0
42.42,0.029,0
42.44,0.029,0
42.46,0.029,0
42.48,0.029,0
42.5,0.029,0
42.52,0.029,0
42.54,0.029,0
42.56,0.029,0
42.58,0.029,0
42.6,0.029,0
42.62,0.029,0
42.64,0.029,0
42.66,0.029,0
42.68,0.002636588,0
42.7,0.047999909,0
42.72,0.067,0
42.74,0.067,0
42.76,0.067,0
42.78,0.067,0
42.8,0.067,0
42.82,0.067,0
42.84,0.067,0
42.86,0.067,0
42.88,0.067,0
42.9,0.067,0
42.92,0.067,0
42.94,0.067,0
42.96,0.067,0
42.98,0.067,0
43,0.067,0
43.02,0.067,0
43.04,0.067,0
43.06,0.067,0
43.08,0.067,0
43.1,0.067,0
43.12,0.067,0
43.14,0.067,0
43.16,0.067,0
43.18,0.067,0
43.2,0.067,0
43.22,0.067,0
43.24,0.067,0
43.26,0.067,0
43.28,0.067,0
43.3,0.067,0
43.32,0.067,0
43.34,0.067,0
43.36,0.067,0
43.38,0.067,0
43.4,0.067,0
43.42,0.067,0
43.44,0.067,0
43.46,0.067,0
43.48,0.067,0
43.5,0.067,0
43.52,0.067,0
43.54,0.067,0
43.56,0.067,0
43.58,0.067,0
43.6,0.067,0
43.62,0.067,0
43.64,0.067,0
43.66,0.067,0
43.68,0.067,0
43.7,0.067,0
43.72,0.067,0
43.74,0.067,0
43.76,0.067,0
43.78,0.067,0
43.8,0.067,0
43.82,0.067,0
43.84,0.067,0
43.86,0.067,0
43.88,0.067,0
43.9,0.067,0
43.92,0.067,0
43.94,0.067,0
43.96,0.067,0
43.98,0.067,0
44,0.067,0
44.02,0.067,0
44.04,0.067,0
44.06,0.067,0
44.08,0.067,0
44.1,0.067,0
44.12,0.067,0
44.14,0.067,0
44.16,0.067,0
44.18,0.067,0
44.2,0.067,0
44.22,0.067,0
44.24,0.067,0
44.26,0.067,0
44.28,0.067,0
44.3,0.067,0
44.32,0.067,0
44.34,0.067,0
44.36,0.067,0
44.38,0.086,0.408
44.4,0.086,0.408
44.42,0.086,0.408
44.44,0.086,0.408
44.46,0.086,0.408
44.48,0.086,0.408
44.5,0.086,0.408
44.52,0.086,0.408
44.54,0.086,0.408
44.56,0.086,0.408
44.58,0.086,0.408
44.6,0.086,0.408
44.62,0.086,0.408
44.64,0.086,0.408
44.66,0.086,0.408
44.68,0.051598934,0.244794942
44.7,0.086,0.408
44.72,0.086,0.408
44.74,0.086,0.408
44.76,0.082199801,0.32639572
44.78,0.067,0
44.8,0.067,0
44.82,0.067,0
44.84,0.067,0
44.86,0.067,0
44.88,0.067,0
44.9,0.067,0
44.92,0.067,0
44.94,0.067,0
44.96,0.067,0
44.98,0.067,0
45,0.067,0
45.02,0.067,0
45.04,0.067,0
45.06,0.067,0
45.08,0.067,0
45.1,0.067,0
45.12,0.067,0
45.14,0.067,0
45.16,0.067,0
45.18,0.067,0
45.2,0.067,0
45.22,0.067,0
45.24,0.067,0
45.26,0.067,0
45.28,0.067,0
45.3,0.067,0
45.32,0.067,0
45.34,0.067,0
45.36,0.067,0
45.38,0.067,0
45.4,0.067,0
45.42,0.067,0
45.44,0.067,0
45.46,0.067,0
45.48,0.067,0
45.5,0.067,0
45.52,0.067,0
45.54,0.067,0
45.56,0.067,0
45.58,0.067,0
45.6,0.067,0
45.62,0.067,0
45.64,0.049426079,0
45.66,0.027458905,0
45.68,0.005491731,0
45.7,0,0
45.72,0,0
45.74,0,0
45.76,0,0
45.78,0,0
45.8,0,0
45.82,0,0
45.84,0.067,0
45.86,0.067,0
45.88,0.067,0
45.9,0.067,0
45.92,0.067,0
45.94,0.067,0
45.96,0.067,0
45.98,0.067,0
46,0.067,0
46.02,0.067,0
46.04,0.067,0
46.06,0.067,0
46.08,0.067,0
46.1,0.067,0
46.12,0.067,0
46.14,0.067,0
46.16,0.067,0
46.18,0.067,0
46.2,0.067,0
46.22,0.067,0
46.24,0.067,0
46.26,0.067,0
46.28,0.067,0
46.3,0.067,0
46.32,0.067,0
46.34,0.067,0
46.36,0.067,0
46.38,0.067,0
46.4,0.067,0
46.42,0.067,0
46.44,0.067,0
46.46,0.067,0
46.48,0.0841001,0.36720214
46.5,0.086,0.408
46.52,0.086,0.408
46.54,0.086,0.408
46.56,0.086,0.408
46.58,0.086,0.408
46.6,0.074599728,0.163194163
46.62,0.067,0
46.64,0.067,0
46.66,0.067,0
46.68,0.036544937,0
46.7,0.067,0
46.72,0.067,0
46.74,0.067,0
46.76,0.067,0
46.78,0.067,0
46.8,0.067,0
46.82,0.067,0
46.84,0.067,0
46.86,0.067,0
46.88,0.067,0
46.9,0.067,0
46.92,0.067,0
46.94,0.067,0
46.96,0.067,0
46.98,0.067,0
47,0.067,0
47.02,0.067,0
47.04,0.067,0
47.06,0.067,0
47.08,0.067,0
47.1,0.067,0
47.12,0.067,0
47.14,0.067,0
47.16,0.067,0
47.18,0.067,0
47.2,0.067,0
47.22,0.067,0
47.24,0.067,0
47.26,0.067,0
47.28,0.067,0
47.3,0.067,0
47.32,0.067,0
47.34,0.067,0
47.36,0.067,0
47.38,0.083199923,0.364498262
47.4,0.086,0.405428572
47.42,0.086,0.406
47.44,0.086,0.406
47.46,0.086,0.406
47.48,0.085300004,0.405
47.5,0.085,0.405
47.52,0.085,0.405
47.54,0.086,0.405
47.56,0.086,0.405499994
47.58,0.086,0.407
47.6,0.086,0.407
47.62,0.086,0.406599993
47.64,0.086,0.405333327
47.66,0.085,0.404100019
47.68,0,0
47.7,0.084799995,0.39959999
47.72,0.084,0.396399991
47.74,0.080908938,0.322360096
47.76,0.067,0
47.78,0.067,0
47.8,0.067,0
47.82,0.067,0
47.84,0.067,0
47.86,0.067,0
47.88,0.067,0
47.9,0.067,0
47.92,0.067,0
47.94,0.067,0
47.96,0.067,0
47.98,0.067,0
48,0.067,0
48.02,0.067,0
48.04,0.067,0
48.06,0.067,0
48.08,0.067,0
48.1,0.067,0
48.12,0.067,0
48.14,0.067,0
48.16,0.067,0
48.18,0.067,0
48.2,0.067,0
48.22,0.067,0
48.24,0.067,0
48.26,0.067,0
48.28,0.067,0
48.3,0.067,0
48.32,0.080300097,0.343902503
48.34,0.081,0.362799999
48.36,0.081,0.363
48.38,0.081,0.363
48.4,0.081,0.362
48.42,0.081,0.362
48.44,0.081,0.3622
48.46,0.081,0.362866667
48.48,0.081,0.364
48.5,0.081,0.364
48.52,0.081,0.363090898
48.54,0.0808,0.356400004
48.56,0.075272685,0.222726142
48.58,0.067,0
48.6,0.067,0
48.62,0.067,0
48.64,0.067,0
48.66,0.067,0
48.68,0.067,0
48.7,0.067,0
48.72,0.067,0
48.74,0.067,0
48.76,0.067,0
48.78,0.067,0
48.8,0.067,0
48.82,0.067,0
